Ocean,Country,Depth_M,Percent_Bleaching,Temperature_Mean,Temperature_MIN,Temperature_MAX,Year_Month
Pacific,Australia,,30.5,25.29000000000002,19.810000000000002,31.620000000000005,1998-04
Pacific,Australia,,30.5,25.379999999999995,19.49000000000001,31.140000000000043,1998-04
Pacific,Australia,,30.5,25.400000000000034,19.74000000000001,31.100000000000023,1998-04
Pacific,Australia,,30.5,25.420000000000016,19.460000000000036,31.79000000000002,1998-04
Pacific,Australia,,30.5,25.49000000000001,19.80000000000001,31.950000000000045,1998-04
Pacific,Australia,,30.5,25.53000000000003,20.24000000000001,30.890000000000043,1998-04
Pacific,Australia,,30.5,25.57000000000005,20.02000000000004,30.129999999999995,1998-04
Pacific,Australia,,30.5,25.590000000000032,20.54000000000002,30.620000000000005,1998-04
Pacific,Australia,,30.5,25.760000000000048,20.930000000000007,30.99000000000001,1998-04
Pacific,Australia,,30.5,25.939999999999998,19.420000000000016,32.960000000000036,1998-04
Pacific,Australia,,30.5,26.060000000000002,20.900000000000034,31.230000000000018,1998-04
Pacific,Australia,,30.5,26.07000000000005,20.29000000000002,32.53000000000003,1998-04
Pacific,Australia,,30.5,26.100000000000023,20.24000000000001,32.920000000000016,1998-04
Pacific,Australia,,30.5,26.100000000000023,20.390000000000043,32.48000000000002,1998-04
Pacific,Australia,,30.5,26.08000000000004,20.650000000000034,31.510000000000048,1998-04
Pacific,Australia,,30.5,26.210000000000036,19.980000000000018,32.650000000000034,1998-04
Pacific,Australia,,30.5,26.150000000000034,21.08000000000004,31.28000000000003,1998-04
Pacific,Australia,,30.5,26.210000000000036,20.27000000000004,32.89000000000004,1998-04
Pacific,Australia,,30.5,26.200000000000045,20.77000000000004,31.700000000000045,1998-04
Pacific,Australia,,30.5,26.189999999999998,21.58000000000004,31.24000000000001,1998-04
Pacific,Australia,,30.5,26.25,20.230000000000018,32.30000000000001,1998-04
Pacific,Australia,,30.5,26.210000000000036,21.05000000000001,31.680000000000007,1998-04
Pacific,Australia,,30.5,26.25,20.140000000000043,32.210000000000036,1998-04
Pacific,Australia,,30.5,26.33000000000004,21.77000000000004,32.51000000000005,1998-04
Pacific,Australia,,30.5,26.200000000000045,20.74000000000001,32.04000000000002,1998-04
Pacific,Australia,,30.5,26.24000000000001,21.05000000000001,32.05000000000001,1998-04
Pacific,Australia,,30.5,26.230000000000018,20.650000000000034,32.03000000000003,1998-04
Pacific,Australia,,30.5,26.210000000000036,20.33000000000004,32.450000000000045,1998-04
Pacific,Australia,,30.5,26.28000000000003,20.99000000000001,32.07000000000005,1998-04
Pacific,Australia,,30.5,26.32000000000005,21.189999999999998,31.390000000000043,1998-04
Pacific,Australia,,30.5,26.350000000000023,21.450000000000045,31.700000000000045,1998-04
Pacific,Australia,,30.5,26.370000000000005,21.05000000000001,31.960000000000036,1998-04
Pacific,Australia,,30.5,26.379999999999995,20.79000000000002,32.210000000000036,1998-04
Pacific,Australia,,30.5,26.370000000000005,21.07000000000005,33.54000000000002,1998-04
Pacific,Australia,,30.5,26.5,20.58000000000004,32.55000000000001,1998-04
Pacific,Australia,,30.5,26.420000000000016,20.950000000000045,32.80000000000001,1998-04
Pacific,Australia,,30.5,26.420000000000016,20.49000000000001,33.08000000000004,1998-04
Pacific,Australia,,30.5,26.370000000000005,20.860000000000014,32.44,1998-04
Pacific,Australia,,30.5,26.460000000000036,21.850000000000023,31.980000000000018,1998-04
Pacific,Australia,,30.5,26.340000000000032,20.310000000000002,32.39000000000004,1998-04
Pacific,Australia,,30.5,26.340000000000032,20.52000000000004,31.920000000000016,1998-04
Pacific,Australia,,30.5,26.350000000000023,21.370000000000005,31.80000000000001,1998-04
Pacific,Australia,,30.5,26.30000000000001,20.640000000000043,34.34000000000003,1998-04
Pacific,Australia,,30.5,26.25,20.74000000000001,31.950000000000045,1998-04
Pacific,Australia,,30.5,26.180000000000007,20.80000000000001,31.55000000000001,1998-04
Pacific,Australia,,30.5,26.220000000000027,21.07000000000005,31.480000000000018,1998-04
Pacific,Australia,,30.5,26.660000000000025,21.450000000000045,32.04000000000002,1998-04
Pacific,Australia,,30.5,26.660000000000025,21.55000000000001,31.83000000000004,1998-04
Pacific,Australia,,30.5,26.810000000000002,21.710000000000036,31.99000000000001,1998-04
Pacific,Australia,,30.5,27.220000000000027,21.83000000000004,37.950000000000045,1998-04
Pacific,Australia,,30.5,26.930000000000007,21.920000000000016,33.33000000000004,1998-04
Pacific,Australia,,30.5,27.100000000000023,21.870000000000005,32.58000000000004,1998-04
Pacific,Australia,,30.5,27.04000000000002,21.610000000000014,32.620000000000005,1998-04
Pacific,Australia,,30.5,26.960000000000036,21.460000000000036,32.39000000000004,1998-04
Pacific,Australia,,30.5,27.060000000000002,21.77000000000004,33.360000000000014,1998-04
Pacific,Australia,,30.5,26.960000000000036,21.600000000000023,32.900000000000034,1998-04
Pacific,Australia,,30.5,26.480000000000018,21.49000000000001,31.730000000000018,1998-05
Pacific,Brunei,,30.5,29.350000000000023,24.75,33.700000000000045,2010-07
Pacific,Chile,,30.5,22.410000000000025,18.03000000000003,27.810000000000002,1980-06
Pacific,Colombia,,30.5,26.840000000000032,22.05000000000001,33.5,1998-04
Pacific,Colombia,,30.5,26.840000000000032,22.05000000000001,33.5,1998-05
Pacific,Colombia,2.5,30.5,26.850000000000023,22.680000000000007,33.76000000000005,1998-05
Pacific,Colombia,,30.5,27.30000000000001,22.99000000000001,31.430000000000007,1997-09
Pacific,Commonwealth of the Northern Mariana Islands,5.5,30.5,28.090000000000032,24.33000000000004,31.510000000000048,2001-05
Pacific,Commonwealth of the Northern Mariana Islands,27.5,30.5,28.25,24.730000000000018,31.54000000000002,2001-10
Pacific,Commonwealth of the Northern Mariana Islands,5.0,30.5,28.090000000000032,24.24000000000001,31.390000000000043,2001-07
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.970000000000027,24.08000000000004,32.48000000000002,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.980000000000018,23.939999999999998,32.14000000000004,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.930000000000007,23.700000000000045,31.860000000000014,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.939999999999998,22.860000000000014,32.52000000000004,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.970000000000027,23.57000000000005,32.52000000000004,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.950000000000045,23.660000000000025,31.99000000000001,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.950000000000045,23.960000000000036,31.07000000000005,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.910000000000025,23.77000000000004,31.900000000000034,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.920000000000016,24.08000000000004,32.54000000000002,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.99000000000001,24.24000000000001,31.99000000000001,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.75,23.610000000000014,31.890000000000043,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.760000000000048,23.210000000000036,32.620000000000005,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.720000000000027,23.110000000000014,31.920000000000016,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.720000000000027,23.49000000000001,31.960000000000036,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,6.5,30.5,27.560000000000002,23.450000000000045,31.230000000000018,2001-08
Pacific,Commonwealth of the Northern Mariana Islands,2.5,30.5,28.220000000000027,24.650000000000034,31.83000000000004,2001-08
Pacific,Ecuador,,30.5,23.160000000000025,16.670000000000016,30.730000000000018,1998-04
Pacific,Ecuador,,30.5,24.590000000000032,16.370000000000005,33.98000000000002,1998-05
Pacific,Ecuador,,30.5,24.640000000000043,16.870000000000005,32.19,1998-05
Pacific,Ecuador,,30.5,24.260000000000048,16.370000000000005,30.670000000000016,1998-05
Pacific,Ecuador,,30.5,24.33000000000004,15.870000000000005,34.26000000000005,1998-05
Pacific,Ecuador,,30.5,24.55000000000001,16.370000000000005,33.98000000000002,1998-05
Pacific,Ecuador,,30.5,23.110000000000014,16.08000000000004,30.920000000000016,1983-05
Pacific,Ecuador,1.0,30.5,23.140000000000043,16.100000000000023,31.100000000000023,1983-05
Pacific,Federated States of Micronesia,,30.5,28.510000000000048,25.170000000000016,31.890000000000043,1998-09
Pacific,Fiji,,30.5,26.680000000000007,22.33000000000004,31.58000000000004,2001-03
Pacific,Fiji,3.5,30.5,27.850000000000023,23.390000000000043,31.680000000000007,2000-04
Pacific,Fiji,14.25,30.5,26.450000000000045,22.52000000000004,30.890000000000043,2000-04
Pacific,Fiji,13.0,30.5,26.55000000000001,21.610000000000014,31.860000000000014,2000-05
Pacific,Fiji,13.0,30.5,26.77000000000004,22.99000000000001,30.960000000000036,2000-05
Pacific,Fiji,13.0,30.5,27.02000000000004,22.02000000000004,32.420000000000016,2000-05
Pacific,Fiji,15.0,30.5,26.700000000000045,22.610000000000014,31.460000000000036,1999-06
Pacific,French Polynesia,,30.5,27.430000000000007,23.54000000000002,31.0,1994-03
Pacific,Indonesia,,30.5,28.950000000000045,25.55000000000001,32.05000000000001,1998-01
Pacific,Indonesia,,30.5,29.140000000000043,25.77000000000004,32.52000000000004,1998-01
Pacific,Indonesia,,30.5,28.910000000000025,24.620000000000005,31.920000000000016,1998-02
Pacific,Indonesia,,30.5,29.200000000000045,25.58000000000004,32.420000000000016,1998-10
Pacific,Indonesia,,30.5,28.99000000000001,25.32000000000005,32.60000000000002,1998-12
Pacific,Japan,5.0,30.5,25.939999999999998,20.83000000000004,32.27000000000004,2008-08
Pacific,Japan,3.0,30.5,25.5,20.07000000000005,30.680000000000007,2007-07
Pacific,Japan,3.0,30.5,24.77000000000004,19.360000000000014,31.120000000000005,2009-09
Pacific,Japan,4.0,30.5,24.640000000000043,19.010000000000048,31.49000000000001,2013-08
Pacific,Japan,5.0,30.5,24.670000000000016,19.54000000000002,31.80000000000001,2008-07
Pacific,Japan,2.0,30.5,24.670000000000016,19.54000000000002,31.80000000000001,2009-08
Pacific,Japan,15.0,30.5,24.75,18.950000000000045,31.180000000000007,2016-09
Pacific,Japan,12.0,30.5,23.610000000000014,16.870000000000005,30.900000000000034,2008-11
Pacific,Japan,6.0,30.5,23.610000000000014,16.870000000000005,30.900000000000034,2008-07
Pacific,Japan,2.0,30.5,22.090000000000032,13.700000000000045,30.260000000000048,2008-08
Pacific,Japan,5.0,30.5,22.090000000000032,13.700000000000045,30.260000000000048,2008-08
Pacific,Japan,10.0,30.5,22.090000000000032,13.700000000000045,30.260000000000048,2010-09
Pacific,Japan,2.0,30.5,22.090000000000032,13.700000000000045,30.260000000000048,2008-10
Pacific,Japan,5.0,30.5,22.100000000000023,13.700000000000045,30.720000000000027,2007-10
Pacific,Japan,4.0,30.5,22.03000000000003,13.580000000000041,31.49000000000001,2008-10
Pacific,Japan,3.0,30.5,22.05000000000001,13.580000000000041,30.390000000000043,2008-09
Pacific,Japan,2.0,30.5,21.600000000000023,13.54000000000002,30.150000000000034,2011-05
Pacific,Japan,3.0,30.5,21.600000000000023,13.54000000000002,30.150000000000034,2010-09
Pacific,Japan,4.0,30.5,21.350000000000023,11.980000000000018,29.840000000000032,2010-10
Pacific,Japan,3.0,30.5,21.350000000000023,11.980000000000018,29.840000000000032,2013-08
Pacific,Japan,3.0,30.5,25.75,20.879999999999995,31.730000000000018,2009-04
Pacific,Japan,3.0,30.5,25.460000000000036,19.74000000000001,31.210000000000036,2009-07
Pacific,Japan,0.0,30.5,24.960000000000036,19.140000000000043,31.260000000000048,2016-09
Pacific,Japan,8.0,30.5,24.160000000000025,17.55000000000001,30.760000000000048,2007-06
Pacific,Japan,14.5,30.5,23.220000000000027,15.830000000000041,30.879999999999995,2008-11
Pacific,Japan,1.0,30.5,24.30000000000001,17.950000000000045,30.600000000000023,2016-08
Pacific,Japan,3.0,30.5,19.980000000000018,12.260000000000048,29.510000000000048,2009-08
Pacific,Japan,5.0,30.5,25.54000000000002,19.890000000000043,31.230000000000018,2016-08
Pacific,Japan,2.0,30.5,24.640000000000043,18.370000000000005,30.99000000000001,2010-05
Pacific,Japan,5.0,30.5,24.640000000000043,18.370000000000005,30.99000000000001,2016-08
Pacific,Japan,1.0,30.5,24.640000000000043,18.370000000000005,30.99000000000001,2013-08
Pacific,Japan,1.0,30.5,24.58000000000004,18.900000000000034,31.460000000000036,2016-07
Pacific,Japan,2.0,30.5,24.470000000000027,18.58000000000004,31.360000000000014,2016-07
Pacific,Japan,1.0,30.5,24.470000000000027,18.58000000000004,31.360000000000014,2016-10
Pacific,Japan,1.5,30.5,24.55000000000001,19.02000000000004,31.04000000000002,2013-09
Pacific,Japan,5.0,30.5,23.610000000000014,16.870000000000005,30.900000000000034,2008-11
Pacific,Japan,1.0,30.5,22.24000000000001,14.600000000000023,30.55000000000001,2016-09
Pacific,Japan,3.0,30.5,22.24000000000001,14.600000000000023,30.55000000000001,2016-09
Pacific,Japan,6.0,30.5,25.82000000000005,19.49000000000001,31.850000000000023,2016-08
Pacific,Japan,13.0,30.5,25.730000000000018,20.05000000000001,31.590000000000032,2016-08
Pacific,Japan,12.0,30.5,25.730000000000018,20.05000000000001,31.590000000000032,2016-10
Pacific,Japan,6.0,30.5,25.75,20.860000000000014,32.07000000000005,2016-09
Pacific,Japan,10.0,30.5,25.75,20.879999999999995,31.730000000000018,2009-04
Pacific,Japan,15.0,30.5,25.75,20.860000000000014,32.07000000000005,2016-08
Pacific,Japan,5.0,30.5,25.75,20.879999999999995,31.730000000000018,2016-09
Pacific,Japan,10.0,30.5,25.75,20.879999999999995,31.730000000000018,2016-08
Pacific,Japan,0.3,30.5,25.75,20.879999999999995,31.730000000000018,2010-07
Pacific,Japan,1.0,30.5,25.720000000000027,20.689999999999998,32.370000000000005,2009-06
Pacific,Japan,1.0,30.5,25.720000000000027,20.689999999999998,32.370000000000005,2013-08
Pacific,Japan,1.5,30.5,25.720000000000027,20.689999999999998,32.370000000000005,2016-07
Pacific,Japan,1.5,30.5,25.720000000000027,20.689999999999998,32.370000000000005,2016-08
Pacific,Japan,10.0,30.5,25.75,20.879999999999995,31.730000000000018,2009-05
Pacific,Japan,2.0,30.5,25.720000000000027,20.689999999999998,32.370000000000005,2016-07
Pacific,Japan,6.0,30.5,25.78000000000003,20.980000000000018,31.950000000000045,2010-03
Pacific,Japan,2.0,30.5,25.710000000000036,20.480000000000018,32.370000000000005,2009-08
Pacific,Japan,1.0,30.5,25.710000000000036,20.480000000000018,32.370000000000005,2016-08
Pacific,Japan,1.5,30.5,25.710000000000036,20.480000000000018,32.370000000000005,2016-08
Pacific,Japan,1.0,30.5,25.710000000000036,20.480000000000018,32.370000000000005,2016-07
Pacific,Japan,1.0,30.5,25.689999999999998,20.480000000000018,32.370000000000005,2010-07
Pacific,Japan,0.5,30.5,25.689999999999998,20.480000000000018,32.370000000000005,2010-07
Pacific,Japan,1.2,30.5,25.689999999999998,20.480000000000018,32.370000000000005,2008-10
Pacific,Japan,5.0,30.5,25.75,20.370000000000005,31.53000000000003,2010-03
Pacific,Japan,3.0,30.5,25.720000000000027,19.400000000000034,31.960000000000036,2016-07
Pacific,Japan,2.0,30.5,25.720000000000027,19.400000000000034,31.960000000000036,2016-07
Pacific,Japan,10.0,30.5,25.689999999999998,19.74000000000001,31.450000000000045,2009-08
Pacific,Japan,0.5,30.5,25.04000000000002,18.54000000000002,31.210000000000036,2013-08
Pacific,Japan,0.3,30.5,25.04000000000002,18.54000000000002,31.210000000000036,2016-08
Pacific,Japan,2.0,30.5,25.04000000000002,18.54000000000002,31.210000000000036,2010-02
Pacific,Japan,3.0,30.5,25.04000000000002,18.54000000000002,31.210000000000036,2013-08
Pacific,Japan,2.0,30.5,25.04000000000002,18.54000000000002,31.210000000000036,2016-08
Pacific,Japan,1.0,30.5,24.77000000000004,19.360000000000014,31.120000000000005,2013-07
Pacific,Japan,0.6,30.5,24.77000000000004,19.360000000000014,31.120000000000005,2010-04
Pacific,Japan,0.2,30.5,24.710000000000036,18.420000000000016,31.129999999999995,2013-08
Pacific,Japan,0.3,30.5,24.710000000000036,18.420000000000016,31.129999999999995,2016-08
Pacific,Japan,0.3,30.5,24.710000000000036,18.420000000000016,31.129999999999995,2016-09
Pacific,Japan,6.5,30.5,24.660000000000025,17.950000000000045,30.82000000000005,2010-08
Pacific,Japan,0.5,30.5,25.04000000000002,19.400000000000034,31.08000000000004,2008-08
Pacific,Japan,5.0,30.5,25.07000000000005,19.82000000000005,31.83000000000004,2008-05
Pacific,Japan,2.0,30.5,24.700000000000045,18.650000000000034,31.160000000000025,2016-08
Pacific,Japan,0.5,30.5,24.710000000000036,19.460000000000036,31.260000000000048,2016-08
Pacific,Japan,0.1,30.5,24.710000000000036,19.460000000000036,31.260000000000048,2009-01
Pacific,Japan,3.0,30.5,24.710000000000036,19.460000000000036,31.260000000000048,2013-08
Pacific,Japan,2.0,30.5,24.590000000000032,18.900000000000034,33.26000000000005,2016-08
Pacific,Japan,1.0,30.5,24.730000000000018,19.390000000000043,31.620000000000005,2013-09
Pacific,Japan,20.0,30.5,24.75,19.77000000000004,31.930000000000007,2008-09
Pacific,Japan,1.5,30.5,24.689999999999998,19.52000000000004,31.980000000000018,2013-08
Pacific,Japan,5.0,30.5,24.620000000000005,19.189999999999998,32.82000000000005,2013-08
Pacific,Japan,3.0,30.5,24.52000000000004,19.200000000000045,31.27000000000004,2013-08
Pacific,Japan,1.0,30.5,24.52000000000004,19.200000000000045,31.27000000000004,2013-08
Pacific,Japan,0.5,30.5,24.52000000000004,19.200000000000045,31.27000000000004,2013-08
Pacific,Japan,2.0,30.5,24.510000000000048,19.04000000000002,31.49000000000001,2013-08
Pacific,Japan,0.5,30.5,24.510000000000048,19.04000000000002,31.49000000000001,2013-08
Pacific,Japan,1.5,30.5,24.510000000000048,18.700000000000045,31.760000000000048,2016-08
Pacific,Japan,5.0,30.5,23.960000000000036,17.52000000000004,30.33000000000004,2008-08
Pacific,Japan,15.0,30.5,24.110000000000014,18.010000000000048,31.24000000000001,2005-07
